"2011-09-16T00:54:45Z",390,289
"2011-09-16T01:16:15Z",390,290
"2011-09-16T01:16:41Z",390,291
"2011-09-16T01:19:39Z",390,292
"2011-09-16T01:34:56Z",391,292
"2011-09-17T00:15:55Z",392,292
"2011-09-17T07:35:38Z",392,293
"2011-09-17T07:39:11Z",392,294
"2011-09-17T07:50:26Z",393,294
"2011-09-17T14:19:08Z",393,295
"2011-09-17T14:26:37Z",393,296
"2011-09-18T05:59:57Z",394,296
"2011-09-18T11:55:25Z",395,296
"2011-09-18T12:55:38Z",395,297
"2011-09-18T13:08:41Z",395,298
"2011-09-18T13:56:19Z",396,298
"2011-09-18T14:08:13Z",396,299
"2011-09-20T23:50:51Z",397,299
"2011-09-21T01:18:54Z",397,300
"2011-09-22T00:40:11Z",398,300
"2011-09-22T00:57:45Z",399,300
